	t	x	y	pescados
	14781	2.3e+06	16560	0
	14782	2.3e+06	16560	0
	14783	2.3e+06	16560	0
	14784	2.3e+06	16560	0
	14785	2.3e+06	16560	0
	14786	2.3e+06	16560	0
	14787	2.3e+06	16560	0
	14788	2.3e+06	16560	0
	14789	2.3e+06	16560	0
	14790	2.3e+06	16560	0
	14791	2.3e+06	16560	0
	14792	2.3e+06	16560	0
	14793	2.3e+06	16560	0
	14794	2.3e+06	16560	0
	14795	2.3e+06	16560	0
	14796	2.3e+06	16560	0
	14797	2.3e+06	16560	0
	14798	2.3e+06	16560	0
	14799	2.3e+06	16560	0
	14800	2.3e+06	16560	0
	14801	2.3e+06	16560	0
	14802	2.3e+06	16560	0
	14803	2.3e+06	16560	0
	14804	2.3e+06	16560	0
	14805	2.3e+06	16560	0
	14806	2.3e+06	16560	0
	14807	2.3e+06	16560	0
	14808	2.3e+06	16560	0
	14809	2.3e+06	16560	0
	14810	2.3e+06	16560	0
	14811	2.3e+06	16560	0
	14812	2.3e+06	16560	0
	14813	2.3e+06	16560	0
	14814	2.3e+06	16560	0
	14815	2.3e+06	16560	0
	14816	2.3e+06	16560	0
	14817	2.3e+06	16560	0
	14818	2.3e+06	16560	0
	14819	2.3e+06	16560	0
	14820	2.3e+06	16560	0
	14821	2.3e+06	16560	0
	14822	2.3e+06	16560	0
	14823	2.3e+06	16560	0
	14824	2.3e+06	16560	0
	14825	2.3e+06	16560	0
	14826	2.3e+06	16560	0
	14827	2.3e+06	16560	0
	14828	2.3e+06	16560	0
	14829	2.3e+06	16560	0
	14830	2.3e+06	16560	0
	14831	2.3e+06	16560	0
	14832	2.3e+06	16560	0
	14833	2.3e+06	16560	0
	14834	2.3e+06	16560	0
	14835	2.3e+06	16560	0
	14836	2.3e+06	16560	0
	14837	2.3e+06	16560	0
	14838	2.3e+06	16560	0
	14839	2.3e+06	16560	0
	14840	2.3e+06	16560	0
	14841	2.3e+06	16560	0
	14842	2.3e+06	16560	0
	14843	2.3e+06	16560	0
	14844	2.3e+06	16560	0
	14845	2.3e+06	16560	0
	14846	2.3e+06	16560	0
	14847	2.3e+06	16560	0
	14848	2.3e+06	16560	0
	14849	2.3e+06	16560	0
	14850	2.3e+06	16560	0
	14851	2.3e+06	16560	0
	14852	2.3e+06	16560	0
	14853	2.3e+06	16560	0
	14854	2.3e+06	16560	0
	14855	2.3e+06	16560	0
	14856	2.3e+06	16560	0
	14857	2.3e+06	16560	0
	14858	2.3e+06	16560	0
	14859	2.3e+06	16560	0
	14860	2.3e+06	16560	0
	14861	2.3e+06	16560	0
	14862	2.3e+06	16560	0
	14863	2.3e+06	16560	0
	14864	2.3e+06	16560	0
	14865	2.3e+06	16560	0
	14866	2.3e+06	16560	0
	14867	2.3e+06	16560	0
	14868	2.3e+06	16560	0
	14869	2.3e+06	16560	0
	14870	2.3e+06	16560	0
	14871	2.3e+06	16560	0
	14872	2.3e+06	16560	0
	14873	2.3e+06	16560	0
	14874	2.3e+06	16560	0
	14875	2.3e+06	16560	0
	14876	2.3e+06	16560	0
	14877	2.3e+06	16560	0
	14878	2.3e+06	16560	0
	14879	2.3e+06	16560	0
	14880	2.3e+06	16560	0
	14881	2.3e+06	16560	0
	14882	2.3e+06	16560	0
	14883	2.3e+06	16560	0
	14884	2.3e+06	16560	0
	14885	2.3e+06	16560	0
	14886	2.3e+06	16560	0
	14887	2.3e+06	16560	0
	14888	2.3e+06	16560	0
	14889	2.3e+06	16560	0
	14890	2.3e+06	16560	0
	14891	2.3e+06	16560	0
	14892	2.3e+06	16560	0
	14893	2.3e+06	16560	0
	14894	2.3e+06	16560	0
	14895	2.3e+06	16560	0
	14896	2.3e+06	16560	0
	14897	2.3e+06	16560	0
	14898	2.3e+06	16560	0
	14899	2.3e+06	16560	0
	14900	2.3e+06	16560	0
	14901	2.3e+06	16560	0
	14902	2.3e+06	16560	0
	14903	2.3e+06	16560	0
	14904	2.3e+06	16560	0
	14905	2.3e+06	16560	0
	14906	2.3e+06	16560	0
	14907	2.3e+06	16560	0
	14908	2.3e+06	16560	0
	14909	2.3e+06	16560	0
	14910	2.3e+06	16560	0
	14911	2.3e+06	16560	0
	14912	2.3e+06	16560	0
	14913	2.3e+06	16560	0
	14914	2.3e+06	16560	0
	14915	2.3e+06	16560	0
	14916	2.3e+06	16560	0
	14917	2.3e+06	16560	0
	14918	2.3e+06	16560	0
	14919	2.3e+06	16560	0
	14920	2.3e+06	16560	0
	14921	2.3e+06	16560	0
	14922	2.3e+06	16560	0
	14923	2.3e+06	16560	0
	14924	2.3e+06	16560	0
	14925	2.3e+06	16560	0
	14926	2.3e+06	16560	0
	14927	2.3e+06	16560	0
	14928	2.3e+06	16560	0
	14929	2.3e+06	16560	0
	14930	2.3e+06	16560	0
	14931	2.3e+06	16560	0
	14932	2.3e+06	16560	0
	14933	2.3e+06	16560	0
	14934	2.3e+06	16560	0
	14935	2.3e+06	16560	0
	14936	2.3e+06	16560	0
	14937	2.3e+06	16560	0
	14938	2.3e+06	16560	0
	14939	2.3e+06	16560	0
	14940	2.3e+06	16560	0
	14941	2.3e+06	16560	0
	14942	2.3e+06	16560	0
	14943	2.3e+06	16560	0
	14944	2.3e+06	16560	0
	14945	2.3e+06	16560	0
	14946	2.3e+06	16560	0
	14947	2.3e+06	16560	0
	14948	2.3e+06	16560	0
	14949	2.3e+06	16560	0
	14950	2.3e+06	16560	0
	14951	2.3e+06	16560	0
	14952	2.3e+06	16560	0
	14953	2.3e+06	16560	0
	14954	2.3e+06	16560	0
	14955	2.3e+06	16560	0
	14956	2.3e+06	16560	0
	14957	2.3e+06	16560	0
	14958	2.3e+06	16560	0
	14959	2.3e+06	16560	0
	14960	2.3e+06	16560	0
	14961	2.3e+06	16560	0
	14962	2.3e+06	16560	0
	14963	2.3e+06	16560	0
	14964	2.3e+06	16560	0
	14965	2.3e+06	16560	0
	14966	2.3e+06	16560	0
	14967	2.3e+06	16560	0
	14968	2.3e+06	16560	0
	14969	2.3e+06	16560	0
	14970	2.3e+06	16560	0
	14971	2.3e+06	16560	0
	14972	2.3e+06	16560	0
	14973	2.3e+06	16560	0
	14974	2.3e+06	16560	0
	14975	2.3e+06	16560	0
	14976	2.3e+06	16560	0
	14977	2.3e+06	16560	0
	14978	2.3e+06	16560	0
	14979	2.3e+06	16560	0
	14980	2.3e+06	16560	0
	14981	2.3e+06	16560	0
	14982	2.3e+06	16560	0
	14983	2.3e+06	16560	0
	14984	2.3e+06	16560	0
	14985	2.3e+06	16560	0
	14986	2.3e+06	16560	0
	14987	2.3e+06	16560	0
	14988	2.3e+06	16560	0
	14989	2.3e+06	16560	0
	14990	2.3e+06	16560	0
	14991	2.3e+06	16560	0
	14992	2.3e+06	16560	0
	14993	2.3e+06	16560	0
	14994	2.3e+06	16560	0
	14995	2.3e+06	16560	0
	14996	2.3e+06	16560	0
	14997	2.3e+06	16560	0
	14998	2.3e+06	16560	0
	14999	2.3e+06	16560	0
	15000	2.3e+06	16560	0
	15001	2.36217e+06	4172.4	0
	15002	2.4244e+06	4206.13	0
	15003	2.48659e+06	4241.21	0
	15004	2.54861e+06	4277.67	0
	15005	2.61038e+06	4315.53	0
	15006	2.67177e+06	4354.82	0
	15007	2.73267e+06	4395.55	0
	15008	2.793e+06	4437.74	0
	15009	2.85264e+06	4481.42	0
	15010	2.9115e+06	4526.59	0
	15011	2.9695e+06	4573.27	0
	15012	3.02653e+06	4621.49	0
	15013	3.08253e+06	4671.24	0
	15014	3.13741e+06	4722.54	0
	15015	3.19111e+06	4775.41	0
	15016	3.24357e+06	4829.85	0
	15017	3.29472e+06	4885.87	0
	15018	3.34452e+06	4943.47	0
	15019	3.39292e+06	5002.66	0
	15020	3.43989e+06	5063.45	0
	15021	3.48539e+06	5125.83	0
	15022	3.52939e+06	5189.82	0
	15023	3.57189e+06	5255.4	0
	15024	3.61286e+06	5322.58	0
	15025	3.6523e+06	5391.35	0
	15026	3.69021e+06	5461.72	0
	15027	3.72658e+06	5533.68	0
	15028	3.76142e+06	5607.22	0
	15029	3.79475e+06	5682.34	0
	15030	3.82657e+06	5759.03	0
	15031	3.8569e+06	5837.28	0
	15032	3.88577e+06	5917.08	0
	15033	3.9132e+06	5998.42	0
	15034	3.93921e+06	6081.3	0
	15035	3.96382e+06	6165.7	0
	15036	3.98708e+06	6251.61	0
	15037	4.00901e+06	6339.01	0
	15038	4.02965e+06	6427.89	0
	15039	4.04902e+06	6518.23	0
	15040	4.06716e+06	6610.03	0
	15041	4.0841e+06	6703.26	0
	15042	4.09989e+06	6797.9	0
	15043	4.11455e+06	6893.94	0
	15044	4.12811e+06	6991.35	0
	15045	4.14062e+06	7090.13	0
	15046	4.15211e+06	7190.24	0
	15047	4.16261e+06	7291.67	0
	15048	4.17216e+06	7394.39	0
	15049	4.18078e+06	7498.39	0
	15050	4.18852e+06	7603.63	0
	15051	4.1954e+06	7710.09	0
	15052	4.20144e+06	7817.76	0
	15053	4.2067e+06	7926.6	0
	15054	4.21118e+06	8036.58	0
	15055	4.21492e+06	8147.68	0
	15056	4.21795e+06	8259.87	0
	15057	4.2203e+06	8373.13	0
	15058	4.22198e+06	8487.42	0
	15059	4.22302e+06	8602.71	0
	15060	4.22346e+06	8718.97	0
	15061	4.2233e+06	8836.17	0
	15062	4.22258e+06	8954.28	0
	15063	4.2213e+06	9073.26	0
	15064	4.21951e+06	9193.08	0
	15065	4.2172e+06	9313.72	0
	15066	4.21441e+06	9435.12	0
	15067	4.21114e+06	9557.25	0
	15068	4.20743e+06	9680.09	0
	15069	4.20327e+06	9803.58	0
	15070	4.1987e+06	9927.71	0
	15071	4.19372e+06	10052.4	0
	15072	4.18835e+06	10177.7	0
	15073	4.1826e+06	10303.4	0
	15074	4.17649e+06	10429.7	0
	15075	4.17003e+06	10556.3	0
	15076	4.16322e+06	10683.4	0
	15077	4.15609e+06	10810.7	0
	15078	4.14865e+06	10938.4	0
	15079	4.1409e+06	11066.4	0
	15080	4.13285e+06	11194.6	0
	15081	4.12452e+06	11322.9	0
	15082	4.11592e+06	11451.4	0
	15083	4.10705e+06	11580	0
	15084	4.09792e+06	11708.6	0
	15085	4.08854e+06	11837.2	0
	15086	4.07892e+06	11965.8	0
	15087	4.06907e+06	12094.3	0
	15088	4.059e+06	12222.6	0
	15089	4.0487e+06	12350.8	0
	15090	4.0382e+06	12478.8	0
	15091	4.02749e+06	12606.5	0
	15092	4.01658e+06	12733.9	0
	15093	4.00549e+06	12860.9	0
	15094	3.9942e+06	12987.6	0
	15095	3.98274e+06	13113.8	0
	15096	3.97111e+06	13239.5	0
	15097	3.95931e+06	13364.7	0
	15098	3.94734e+06	13489.3	0
	15099	3.93522e+06	13613.3	0
	15100	3.92295e+06	13736.7	0
	15101	3.91053e+06	13859.4	0
	15102	3.89797e+06	13981.3	0
	15103	3.88527e+06	14102.5	0
	15104	3.87244e+06	14222.8	0
	15105	3.85948e+06	14342.3	0
	15106	3.8464e+06	14460.9	0
	15107	3.8332e+06	14578.5	0
	15108	3.81988e+06	14695.2	0
	15109	3.80646e+06	14810.9	0
	15110	3.79293e+06	14925.5	0
	15111	3.77929e+06	15039	0
	15112	3.76556e+06	15151.5	0
	15113	3.75174e+06	15262.8	0
	15114	3.73782e+06	15372.9	0
	15115	3.72382e+06	15481.7	0
	15116	3.70973e+06	15589.4	0
	15117	3.69557e+06	15695.8	0
	15118	3.68132e+06	15800.8	0
	15119	3.66701e+06	15904.6	0
	15120	3.65263e+06	16007	0
	15121	3.63818e+06	16108	0
	15122	3.62367e+06	16207.5	0
	15123	3.6091e+06	16305.7	0
	15124	3.59448e+06	16402.4	0
	15125	3.5798e+06	16497.6	0
	15126	3.56508e+06	16591.3	0
	15127	3.55031e+06	16683.5	0
	15128	3.53549e+06	16774.2	0
	15129	3.52064e+06	16863.3	0
	15130	3.50575e+06	16950.9	0
	15131	3.49082e+06	17036.8	0
	15132	3.47587e+06	17121.2	0
	15133	3.46089e+06	17203.9	0
	15134	3.44588e+06	17285	0
	15135	3.43085e+06	17364.5	0
	15136	3.41579e+06	17442.3	0
	15137	3.40072e+06	17518.5	0
	15138	3.38564e+06	17593	0
	15139	3.37055e+06	17665.8	0
	15140	3.35544e+06	17737	0
	15141	3.34033e+06	17806.4	0
	15142	3.32521e+06	17874.2	0
	15143	3.3101e+06	17940.3	0
	15144	3.29498e+06	18004.7	0
	15145	3.27986e+06	18067.4	0
	15146	3.26475e+06	18128.5	0
	15147	3.24965e+06	18187.8	0
	15148	3.23456e+06	18245.5	0
	15149	3.21947e+06	18301.4	0
	15150	3.20441e+06	18355.7	0
	15151	3.18935e+06	18408.3	0
	15152	3.17432e+06	18459.2	0
	15153	3.1593e+06	18508.5	0
	15154	3.14431e+06	18556.1	0
	15155	3.12934e+06	18602	0
	15156	3.1144e+06	18646.3	0
	15157	3.09948e+06	18689	0
	15158	3.08459e+06	18730	0
	15159	3.06973e+06	18769.4	0
	15160	3.05491e+06	18807.2	0
	15161	3.04012e+06	18843.4	0
	15162	3.02536e+06	18878.1	0
	15163	3.01064e+06	18911.1	0
	15164	2.99596e+06	18942.6	0
	15165	2.98132e+06	18972.6	0
	15166	2.96673e+06	19001	0
	15167	2.95217e+06	19028	0
	15168	2.93766e+06	19053.4	0
	15169	2.9232e+06	19077.3	0
	15170	2.90878e+06	19099.8	0
	15171	2.89441e+06	19120.8	0
	15172	2.88009e+06	19140.4	0
	15173	2.86582e+06	19158.5	0
	15174	2.8516e+06	19175.3	0
	15175	2.83744e+06	19190.6	0
	15176	2.82333e+06	19204.6	0
	15177	2.80927e+06	19217.3	0
	15178	2.79527e+06	19228.6	0
	15179	2.78133e+06	19238.6	0
	15180	2.76744e+06	19247.3	0
	15181	2.75362e+06	19254.7	0
	15182	2.73985e+06	19260.9	0
	15183	2.72614e+06	19265.8	0
	15184	2.71249e+06	19269.5	0
	15185	2.69891e+06	19272	0
	15186	2.68539e+06	19273.3	0
	15187	2.67193e+06	19273.5	0
	15188	2.65853e+06	19272.5	0
	15189	2.6452e+06	19270.3	0
	15190	2.63193e+06	19267.1	0
	15191	2.61873e+06	19262.8	0
	15192	2.60559e+06	19257.4	0
	15193	2.59252e+06	19251	0
	15194	2.57952e+06	19243.5	0
	15195	2.56659e+06	19235.1	0
	15196	2.55372e+06	19225.6	0
	15197	2.54092e+06	19215.2	0
	15198	2.52819e+06	19203.8	0
	15199	2.51553e+06	19191.4	0
	15200	2.50294e+06	19178.2	0
	15201	2.49041e+06	19164	0
	15202	2.47796e+06	19149	0
	15203	2.46558e+06	19133.1	0
	15204	2.45327e+06	19116.4	0
	15205	2.44102e+06	19098.9	0
	15206	2.42885e+06	19080.5	0
	15207	2.41675e+06	19061.3	0
	15208	2.40472e+06	19041.4	0
	15209	2.39276e+06	19020.7	0
	15210	2.38087e+06	18999.3	0
	15211	2.36906e+06	18977.2	0
	15212	2.35731e+06	18954.3	0
	15213	2.34564e+06	18930.8	0
	15214	2.33403e+06	18906.6	0
	15215	2.3225e+06	18881.8	0
	15216	2.31104e+06	18856.3	0
	15217	2.29965e+06	18830.2	0
	15218	2.28834e+06	18803.5	0
	15219	2.27709e+06	18776.1	0
	15220	2.26592e+06	18748.3	0
	15221	2.25481e+06	18719.8	0
	15222	2.24378e+06	18690.8	0
	15223	2.23282e+06	18661.3	0
	15224	2.22193e+06	18631.3	0
	15225	2.21111e+06	18600.7	0
	15226	2.20037e+06	18569.7	0
	15227	2.18969e+06	18538.2	0
	15228	2.17908e+06	18506.3	0
	15229	2.16855e+06	18473.9	0
	15230	2.15808e+06	18441	0
	15231	2.14769e+06	18407.8	0
	15232	2.13736e+06	18374.1	0
	15233	2.1271e+06	18340.1	0
	15234	2.11692e+06	18305.6	0
	15235	2.1068e+06	18270.8	0
	15236	2.09675e+06	18235.7	0
	15237	2.08677e+06	18200.2	0
	15238	2.07686e+06	18164.3	0
	15239	2.06702e+06	18128.2	0
	15240	2.05725e+06	18091.7	0
	15241	2.04755e+06	18054.9	0
	15242	2.03791e+06	18017.9	0
	15243	2.02834e+06	17980.5	0
	15244	2.01884e+06	17942.9	0
	15245	2.0094e+06	17905.1	0
	15246	2.00004e+06	17866.9	0
	15247	1.99073e+06	17828.6	0
	15248	1.9815e+06	17790	0
	15249	1.97233e+06	17751.2	0
	15250	1.96323e+06	17712.2	0
	15251	1.95419e+06	17673	0
	15252	1.94522e+06	17633.6	0
	15253	1.93632e+06	17594	0
	15254	1.92748e+06	17554.3	0
	15255	1.9187e+06	17514.4	0
	15256	1.90999e+06	17474.3	0
	15257	1.90134e+06	17434	0
	15258	1.89276e+06	17393.7	0
	15259	1.88424e+06	17353.2	0
	15260	1.87578e+06	17312.6	0
	15261	1.86739e+06	17271.8	0
	15262	1.85906e+06	17231	0
	15263	1.85079e+06	17190	0
	15264	1.84258e+06	17149	0
	15265	1.83444e+06	17107.8	0
	15266	1.82636e+06	17066.6	0
	15267	1.81834e+06	17025.3	0
	15268	1.81038e+06	16983.9	0
	15269	1.80249e+06	16942.5	0
	15270	1.79465e+06	16901	0
	15271	1.78688e+06	16859.5	0
	15272	1.77916e+06	16817.9	0
	15273	1.77151e+06	16776.2	0
	15274	1.76391e+06	16734.6	0
	15275	1.75638e+06	16692.9	0
	15276	1.74891e+06	16651.2	0
	15277	1.74149e+06	16609.5	0
	15278	1.73413e+06	16567.7	0
	15279	1.72684e+06	16526	0
	15280	1.7196e+06	16484.2	0
	15281	1.71242e+06	16442.5	0
	15282	1.7053e+06	16400.7	0
	15283	1.69824e+06	16359	0
	15284	1.69124e+06	16317.3	0
	15285	1.68429e+06	16275.6	0
	15286	1.6774e+06	16233.9	0
	15287	1.67058e+06	16192.3	0
	15288	1.6638e+06	16150.7	0
	15289	1.65709e+06	16109.1	0
	15290	1.65043e+06	16067.6	0
	15291	1.64383e+06	16026.1	0
	15292	1.63729e+06	15984.7	0
	15293	1.63081e+06	15943.3	0
	15294	1.62438e+06	15902	0
	15295	1.61801e+06	15860.7	0
	15296	1.61169e+06	15819.5	0
	15297	1.60544e+06	15778.4	0
	15298	1.59924e+06	15737.3	0
	15299	1.59309e+06	15696.4	0
	15300	1.58701e+06	15655.4	0
	15301	1.58098e+06	15614.6	0
	15302	1.575e+06	15573.9	0
	15303	1.56909e+06	15533.2	0
	15304	1.56323e+06	15492.6	0
	15305	1.55743e+06	15452.2	0
	15306	1.55168e+06	15411.8	0
	15307	1.54599e+06	15371.5	0
	15308	1.54036e+06	15331.3	0
	15309	1.53479e+06	15291.2	0
	15310	1.52927e+06	15251.3	0
	15311	1.52382e+06	15211.4	0
	15312	1.51842e+06	15171.6	0
	15313	1.51307e+06	15132	0
	15314	1.50779e+06	15092.5	0
	15315	1.50256e+06	15053.1	0
	15316	1.4974e+06	15013.8	0
	15317	1.49229e+06	14974.6	0
	15318	1.48724e+06	14935.6	0
	15319	1.48225e+06	14896.7	0
	15320	1.47731e+06	14857.9	0
	15321	1.47244e+06	14819.2	0
	15322	1.46763e+06	14780.7	0
	15323	1.46288e+06	14742.3	0
	15324	1.45819e+06	14704.1	0
	15325	1.45356e+06	14666	0
	15326	1.449e+06	14628.1	0
	15327	1.4445e+06	14590.2	0
	15328	1.44005e+06	14552.6	0
	15329	1.43568e+06	14515.1	0
	15330	1.43136e+06	14477.7	0
	15331	1.42711e+06	14440.5	0
	15332	1.42293e+06	14403.5	0
	15333	1.41881e+06	14366.6	0
	15334	1.41476e+06	14329.8	0
	15335	1.41077e+06	14293.3	0
	15336	1.40685e+06	14256.8	0
	15337	1.40301e+06	14220.6	0
	15338	1.39922e+06	14184.5	0
	15339	1.39551e+06	14148.6	0
	15340	1.39188e+06	14112.9	0
	15341	1.38831e+06	14077.3	0
	15342	1.38481e+06	14042	0
	15343	1.38139e+06	14006.8	0
	15344	1.37804e+06	13971.8	0
	15345	1.37477e+06	13936.9	0
	15346	1.37158e+06	13902.3	0
	15347	1.36846e+06	13867.8	0
	15348	1.36542e+06	13833.5	0
	15349	1.36247e+06	13799.4	0
	15350	1.35959e+06	13765.6	0
	15351	1.3568e+06	13731.9	0
	15352	1.35409e+06	13698.4	0
	15353	1.35146e+06	13665.1	0
	15354	1.34893e+06	13632	0
	15355	1.34648e+06	13599.1	0
	15356	1.34412e+06	13566.4	0
	15357	1.34185e+06	13534	0
	15358	1.33968e+06	13501.7	0
	15359	1.3376e+06	13469.7	0
	15360	1.33562e+06	13437.9	0
	15361	1.33374e+06	13406.3	0
	15362	1.33195e+06	13375	0
	15363	1.33027e+06	13343.8	0
	15364	1.32869e+06	13312.9	0
	15365	1.32722e+06	13282.2	0
	15366	1.32586e+06	13251.8	0
	15367	1.32461e+06	13221.6	0
	15368	1.32347e+06	13191.7	0
	15369	1.32245e+06	13162	0
	15370	1.32154e+06	13132.5	0
	15371	1.32076e+06	13103.3	0
	15372	1.32009e+06	13074.4	0
	15373	1.31956e+06	13045.7	0
	15374	1.31915e+06	13017.3	0
	15375	1.31887e+06	12989.2	0
	15376	1.31872e+06	12961.3	0
	15377	1.31871e+06	12933.7	0
	15378	1.31884e+06	12906.4	0
	15379	1.31911e+06	12879.3	0
	15380	1.31953e+06	12852.6	0
	15381	1.32009e+06	12826.2	0
	15382	1.32081e+06	12800	0
	15383	1.32168e+06	12774.2	0
	15384	1.32271e+06	12748.6	0
	15385	1.3239e+06	12723.4	0
	15386	1.32526e+06	12698.5	0
	15387	1.32678e+06	12673.9	0
	15388	1.32848e+06	12649.7	0
	15389	1.33036e+06	12625.7	0
	15390	1.33241e+06	12602.2	0
	15391	1.33465e+06	12578.9	0
	15392	1.33708e+06	12556.1	0
	15393	1.33969e+06	12533.5	0
	15394	1.34251e+06	12511.4	0
	15395	1.34552e+06	12489.6	0
	15396	1.34874e+06	12468.2	0
	15397	1.35216e+06	12447.1	0
	15398	1.3558e+06	12426.5	0
	15399	1.35965e+06	12406.3	0
	15400	1.36373e+06	12386.4	0
	15401	1.36803e+06	12367	0
	15402	1.37256e+06	12348	0
	15403	1.37732e+06	12329.4	0
	15404	1.38232e+06	12311.3	0
	15405	1.38756e+06	12293.6	0
	15406	1.39305e+06	12276.3	0
	15407	1.39879e+06	12259.5	0
	15408	1.40479e+06	12243.2	0
	15409	1.41104e+06	12227.4	0
	15410	1.41756e+06	12212	0
	15411	1.42434e+06	12197.1	0
	15412	1.4314e+06	12182.8	0
	15413	1.43873e+06	12168.9	0
	15414	1.44634e+06	12155.6	0
	15415	1.45424e+06	12142.8	0
	15416	1.46242e+06	12130.5	0
	15417	1.47089e+06	12118.8	0
	15418	1.47966e+06	12107.6	0
	15419	1.48872e+06	12097.1	0
	15420	1.49809e+06	12087.1	0
	15421	1.50775e+06	12077.7	0
	15422	1.51772e+06	12068.8	0
	15423	1.528e+06	12060.7	0
	15424	1.53859e+06	12053.1	0
	15425	1.54949e+06	12046.1	0
	15426	1.5607e+06	12039.9	0
	15427	1.57223e+06	12034.2	0
	15428	1.58407e+06	12029.2	0
	15429	1.59623e+06	12025	0
	15430	1.60871e+06	12021.4	0
	15431	1.6215e+06	12018.4	0
	15432	1.63461e+06	12016.3	0
	15433	1.64804e+06	12014.8	0
	15434	1.66177e+06	12014.1	0
	15435	1.67582e+06	12014.1	0
	15436	1.69019e+06	12014.8	0
	15437	1.70485e+06	12016.4	0
	15438	1.71983e+06	12018.7	0
	15439	1.7351e+06	12021.8	0
	15440	1.75067e+06	12025.7	0
	15441	1.76654e+06	12030.4	0
	15442	1.78269e+06	12035.9	0
	15443	1.79912e+06	12042.2	0
	15444	1.81583e+06	12049.4	0
	15445	1.83281e+06	12057.5	0
	15446	1.85005e+06	12066.4	0
	15447	1.86754e+06	12076.2	0
	15448	1.88529e+06	12086.8	0
	15449	1.90326e+06	12098.4	0
	15450	1.92147e+06	12110.8	0
	15451	1.93989e+06	12124.1	0
	15452	1.95853e+06	12138.4	0
	15453	1.97735e+06	12153.6	0
	15454	1.99637e+06	12169.7	0
	15455	2.01556e+06	12186.7	0
	15456	2.03491e+06	12204.6	0
	15457	2.0544e+06	12223.5	0
	15458	2.07404e+06	12243.4	0
	15459	2.09379e+06	12264.2	0
	15460	2.11366e+06	12286	0
	15461	2.13362e+06	12308.7	0
	15462	2.15365e+06	12332.4	0
	15463	2.17376e+06	12357	0
	15464	2.19391e+06	12382.6	0
	15465	2.21409e+06	12409.2	0
	15466	2.2343e+06	12436.7	0
	15467	2.2545e+06	12465.2	0
	15468	2.2747e+06	12494.7	0
	15469	2.29486e+06	12525.1	0
	15470	2.31499e+06	12556.5	0
	15471	2.33505e+06	12588.9	0
	15472	2.35503e+06	12622.2	0
	15473	2.37493e+06	12656.4	0
	15474	2.39471e+06	12691.6	0
	15475	2.41438e+06	12727.7	0
	15476	2.4339e+06	12764.7	0
	15477	2.45328e+06	12802.7	0
	15478	2.47248e+06	12841.6	0
	15479	2.4915e+06	12881.3	0
	15480	2.51033e+06	12922	0
	15481	2.52894e+06	12963.5	0
	15482	2.54733e+06	13005.9	0
	15483	2.56548e+06	13049.2	0
	15484	2.58339e+06	13093.3	0
	15485	2.60103e+06	13138.2	0
	15486	2.6184e+06	13183.9	0
	15487	2.63548e+06	13230.5	0
	15488	2.65227e+06	13277.8	0
	15489	2.66875e+06	13325.8	0
	15490	2.68491e+06	13374.6	0
	15491	2.70075e+06	13424.2	0
	15492	2.71626e+06	13474.4	0
	15493	2.73143e+06	13525.4	0
	15494	2.74624e+06	13577	0
	15495	2.7607e+06	13629.2	0
	15496	2.7748e+06	13682.1	0
	15497	2.78853e+06	13735.6	0
	15498	2.80189e+06	13789.6	0
	15499	2.81487e+06	13844.2	0
	15500	2.82747e+06	13899.4	0
	15501	2.83968e+06	13955	0
	15502	2.85151e+06	14011.2	0
	15503	2.86294e+06	14067.8	0
	15504	2.87398e+06	14124.9	0
	15505	2.88463e+06	14182.3	0
	15506	2.89488e+06	14240.2	0
	15507	2.90474e+06	14298.4	0
	15508	2.9142e+06	14357	0
	15509	2.92326e+06	14415.8	0
	15510	2.93193e+06	14475	0
	15511	2.9402e+06	14534.4	0
	15512	2.94808e+06	14594	0
	15513	2.95558e+06	14653.9	0
	15514	2.96268e+06	14713.9	0
	15515	2.9694e+06	14774.1	0
	15516	2.97573e+06	14834.4	0
	15517	2.98168e+06	14894.8	0
	15518	2.98726e+06	14955.2	0
	15519	2.99247e+06	15015.8	0
	15520	2.99731e+06	15076.3	0
	15521	3.00178e+06	15136.8	0
	15522	3.00589e+06	15197.3	0
	15523	3.00965e+06	15257.7	0
	15524	3.01306e+06	15318.1	0
	15525	3.01612e+06	15378.3	0
	15526	3.01884e+06	15438.4	0
	15527	3.02122e+06	15498.3	0
	15528	3.02328e+06	15558	0
	15529	3.02501e+06	15617.6	0
	15530	3.02642e+06	15676.9	0
	15531	3.02752e+06	15735.9	0
	15532	3.02831e+06	15794.6	0
	15533	3.0288e+06	15853	0
	15534	3.02899e+06	15911.1	0
	15535	3.0289e+06	15968.9	0
	15536	3.02851e+06	16026.3	0
	15537	3.02785e+06	16083.2	0
	15538	3.02692e+06	16139.8	0
	15539	3.02572e+06	16195.9	0
	15540	3.02426e+06	16251.5	0
	15541	3.02254e+06	16306.7	0
	15542	3.02058e+06	16361.3	0
	15543	3.01837e+06	16415.5	0
	15544	3.01593e+06	16469.1	0
	15545	3.01325e+06	16522.1	0
	15546	3.01035e+06	16574.6	0
	15547	3.00723e+06	16626.5	0
	15548	3.00389e+06	16677.8	0
	15549	3.00035e+06	16728.4	0
	15550	2.9966e+06	16778.4	0
	15551	2.99266e+06	16827.8	0
	15552	2.98852e+06	16876.5	0
	15553	2.9842e+06	16924.5	0
	15554	2.97969e+06	16971.8	0
	15555	2.97501e+06	17018.4	0
	15556	2.97016e+06	17064.2	0
