	t	x	y	pescados
	9880	4.14208e+06	11004.5	1.03831e+06
	9881	4.13429e+06	11132.4	1.03831e+06
	9882	4.1262e+06	11260.6	1.03831e+06
	9883	4.11783e+06	11388.9	1.03831e+06
	9884	4.10918e+06	11517.3	1.03831e+06
	9885	4.10027e+06	11645.8	1.03831e+06
	9886	4.09111e+06	11774.3	1.03831e+06
	9887	4.08169e+06	11902.8	1.03831e+06
	9888	4.07203e+06	12031.2	1.03831e+06
	9889	4.06215e+06	12159.6	1.03831e+06
	9890	4.05203e+06	12287.7	1.03831e+06
	9891	4.0417e+06	12415.7	1.03831e+06
	9892	4.03116e+06	12543.5	1.03831e+06
	9893	4.02042e+06	12670.9	1.03831e+06
	9894	4.00948e+06	12798.1	1.03831e+06
	9895	3.99835e+06	12924.8	1.03831e+06
	9896	3.98703e+06	13051.2	1.03831e+06
	9897	3.97554e+06	13177.1	1.03831e+06
	9898	3.96387e+06	13302.4	1.03831e+06
	9899	3.95204e+06	13427.3	1.03831e+06
	9900	3.94004e+06	13551.5	1.03831e+06
	9901	3.92789e+06	13675.2	1.03831e+06
	9902	3.91559e+06	13798.1	1.03831e+06
	9903	3.90314e+06	13920.3	1.03831e+06
	9904	3.89055e+06	14041.8	1.03831e+06
	9905	3.87783e+06	14162.5	1.03831e+06
	9906	3.86497e+06	14282.4	1.03831e+06
	9907	3.85199e+06	14401.3	1.03831e+06
	9908	3.83888e+06	14519.4	1.03831e+06
	9909	3.82566e+06	14636.5	1.03831e+06
	9910	3.81232e+06	14752.6	1.03831e+06
	9911	3.79887e+06	14867.7	1.03831e+06
	9912	3.78532e+06	14981.8	1.03831e+06
	9913	3.77167e+06	15094.7	1.03831e+06
	9914	3.75792e+06	15206.5	1.03831e+06
	9915	3.74408e+06	15317.2	1.03831e+06
	9916	3.73014e+06	15426.6	1.03831e+06
	9917	3.71612e+06	15534.9	1.03831e+06
	9918	3.70202e+06	15641.8	1.03831e+06
	9919	3.68784e+06	15747.5	1.03831e+06
	9920	3.72404e+06	5584.01	1.04854e+06
	9921	3.75872e+06	5657.98	1.04854e+06
	9922	3.79188e+06	5733.53	1.04854e+06
	9923	3.82355e+06	5810.65	1.04854e+06
	9924	3.85374e+06	5889.33	1.04854e+06
	9925	3.88246e+06	5969.56	1.04854e+06
	9926	3.90975e+06	6051.34	1.04854e+06
	9927	3.93563e+06	6134.66	1.04854e+06
	9928	3.96012e+06	6219.49	1.04854e+06
	9929	3.98326e+06	6305.83	1.04854e+06
	9930	4.00507e+06	6393.66	1.04854e+06
	9931	4.02559e+06	6482.97	1.04854e+06
	9932	4.04485e+06	6573.75	1.04854e+06
	9933	4.06289e+06	6665.97	1.04854e+06
	9934	4.07974e+06	6759.62	1.04854e+06
	9935	4.09542e+06	6854.69	1.04854e+06
	9936	4.10999e+06	6951.15	1.04854e+06
	9937	4.12347e+06	7048.98	1.04854e+06
	9938	4.13589e+06	7148.16	1.04854e+06
	9939	4.1473e+06	7248.68	1.04854e+06
	9940	4.15772e+06	7350.51	1.04854e+06
	9941	4.16719e+06	7453.62	1.04854e+06
	9942	4.17574e+06	7558.01	1.04854e+06
	9943	4.18341e+06	7663.63	1.04854e+06
	9944	4.19021e+06	7770.47	1.04854e+06
	9945	4.1962e+06	7878.5	1.04854e+06
	9946	4.20138e+06	7987.69	1.04854e+06
	9947	4.2058e+06	8098.03	1.04854e+06
	9948	4.20949e+06	8209.47	1.04854e+06
	9949	4.21246e+06	8321.99	1.04854e+06
	9950	4.21474e+06	8435.57	1.04854e+06
	9951	4.21637e+06	8550.16	1.04854e+06
	9952	4.21736e+06	8665.75	1.04854e+06
	9953	4.21773e+06	8782.3	1.04854e+06
	9954	4.21752e+06	8899.78	1.04854e+06
	9955	4.21675e+06	9018.15	1.04854e+06
	9956	4.21542e+06	9137.38	1.04854e+06
	9957	4.21358e+06	9257.44	1.04854e+06
	9958	4.21122e+06	9378.29	1.04854e+06
	9959	4.20838e+06	9499.9	1.04854e+06
	9960	4.20507e+06	9622.24	1.04854e+06
	9961	4.2013e+06	9745.25	1.04854e+06
	9962	4.1971e+06	9868.91	1.04854e+06
	9963	4.19248e+06	9993.18	1.04854e+06
	9964	4.18745e+06	10118	1.04854e+06
	9965	4.18204e+06	10243.4	1.04854e+06
	9966	4.17624e+06	10369.3	1.04854e+06
	9967	4.17009e+06	10495.6	1.04854e+06
	9968	4.16358e+06	10622.3	1.04854e+06
	9969	4.15674e+06	10749.4	1.04854e+06
	9970	4.14956e+06	10876.8	1.04854e+06
	9971	4.14208e+06	11004.5	1.04854e+06
	9972	4.13429e+06	11132.4	1.04854e+06
	9973	4.1262e+06	11260.6	1.04854e+06
	9974	4.11783e+06	11388.9	1.04854e+06
	9975	4.10918e+06	11517.3	1.04854e+06
	9976	4.10027e+06	11645.8	1.04854e+06
	9977	4.09111e+06	11774.3	1.04854e+06
	9978	4.08169e+06	11902.8	1.04854e+06
	9979	4.07203e+06	12031.2	1.04854e+06
	9980	4.06215e+06	12159.6	1.04854e+06
	9981	4.05203e+06	12287.7	1.04854e+06
	9982	4.0417e+06	12415.7	1.04854e+06
	9983	4.03116e+06	12543.5	1.04854e+06
	9984	4.02042e+06	12670.9	1.04854e+06
	9985	4.00948e+06	12798.1	1.04854e+06
	9986	3.99835e+06	12924.8	1.04854e+06
	9987	3.98703e+06	13051.2	1.04854e+06
	9988	3.97554e+06	13177.1	1.04854e+06
	9989	3.96387e+06	13302.4	1.04854e+06
	9990	3.95204e+06	13427.3	1.04854e+06
	9991	3.94004e+06	13551.5	1.04854e+06
	9992	3.92789e+06	13675.2	1.04854e+06
	9993	3.91559e+06	13798.1	1.04854e+06
	9994	3.90314e+06	13920.3	1.04854e+06
	9995	3.89055e+06	14041.8	1.04854e+06
	9996	3.87783e+06	14162.5	1.04854e+06
	9997	3.86497e+06	14282.4	1.04854e+06
	9998	3.85199e+06	14401.3	1.04854e+06
	9999	3.83888e+06	14519.4	1.04854e+06
	10000	3.82566e+06	14636.5	1.04854e+06
	10001	3.81232e+06	14752.6	1.04854e+06
	10002	3.79887e+06	14867.7	1.04854e+06
	10003	3.78532e+06	14981.8	1.04854e+06
	10004	3.77167e+06	15094.7	1.04854e+06
	10005	3.75792e+06	15206.5	1.04854e+06
	10006	3.74408e+06	15317.2	1.04854e+06
	10007	3.73014e+06	15426.6	1.04854e+06
	10008	3.71612e+06	15534.9	1.04854e+06
	10009	3.70202e+06	15641.8	1.04854e+06
	10010	3.68784e+06	15747.5	1.04854e+06
	10011	3.72404e+06	5584.01	1.05878e+06
	10012	3.75872e+06	5657.98	1.05878e+06
	10013	3.79188e+06	5733.53	1.05878e+06
	10014	3.82355e+06	5810.65	1.05878e+06
	10015	3.85374e+06	5889.33	1.05878e+06
	10016	3.88246e+06	5969.56	1.05878e+06
	10017	3.90975e+06	6051.34	1.05878e+06
	10018	3.93563e+06	6134.66	1.05878e+06
	10019	3.96012e+06	6219.49	1.05878e+06
	10020	3.98326e+06	6305.83	1.05878e+06
	10021	4.00507e+06	6393.66	1.05878e+06
	10022	4.02559e+06	6482.97	1.05878e+06
	10023	4.04485e+06	6573.75	1.05878e+06
	10024	4.06289e+06	6665.97	1.05878e+06
	10025	4.07974e+06	6759.62	1.05878e+06
	10026	4.09542e+06	6854.69	1.05878e+06
	10027	4.10999e+06	6951.15	1.05878e+06
	10028	4.12347e+06	7048.98	1.05878e+06
	10029	4.13589e+06	7148.16	1.05878e+06
	10030	4.1473e+06	7248.68	1.05878e+06
	10031	4.15772e+06	7350.51	1.05878e+06
	10032	4.16719e+06	7453.62	1.05878e+06
	10033	4.17574e+06	7558.01	1.05878e+06
	10034	4.18341e+06	7663.63	1.05878e+06
	10035	4.19021e+06	7770.47	1.05878e+06
	10036	4.1962e+06	7878.5	1.05878e+06
	10037	4.20138e+06	7987.69	1.05878e+06
	10038	4.2058e+06	8098.03	1.05878e+06
	10039	4.20949e+06	8209.47	1.05878e+06
	10040	4.21246e+06	8321.99	1.05878e+06
	10041	4.21474e+06	8435.57	1.05878e+06
	10042	4.21637e+06	8550.16	1.05878e+06
	10043	4.21736e+06	8665.75	1.05878e+06
	10044	4.21773e+06	8782.3	1.05878e+06
	10045	4.21752e+06	8899.78	1.05878e+06
	10046	4.21675e+06	9018.15	1.05878e+06
	10047	4.21542e+06	9137.38	1.05878e+06
	10048	4.21358e+06	9257.44	1.05878e+06
	10049	4.21122e+06	9378.29	1.05878e+06
	10050	4.20838e+06	9499.9	1.05878e+06
	10051	4.20507e+06	9622.24	1.05878e+06
	10052	4.2013e+06	9745.25	1.05878e+06
	10053	4.1971e+06	9868.91	1.05878e+06
	10054	4.19248e+06	9993.18	1.05878e+06
	10055	4.18745e+06	10118	1.05878e+06
	10056	4.18204e+06	10243.4	1.05878e+06
	10057	4.17624e+06	10369.3	1.05878e+06
	10058	4.17009e+06	10495.6	1.05878e+06
	10059	4.16358e+06	10622.3	1.05878e+06
	10060	4.15674e+06	10749.4	1.05878e+06
	10061	4.14956e+06	10876.8	1.05878e+06
	10062	4.14208e+06	11004.5	1.05878e+06
	10063	4.13429e+06	11132.4	1.05878e+06
	10064	4.1262e+06	11260.6	1.05878e+06
	10065	4.11783e+06	11388.9	1.05878e+06
	10066	4.10918e+06	11517.3	1.05878e+06
	10067	4.10027e+06	11645.8	1.05878e+06
	10068	4.09111e+06	11774.3	1.05878e+06
	10069	4.08169e+06	11902.8	1.05878e+06
	10070	4.07203e+06	12031.2	1.05878e+06
	10071	4.06215e+06	12159.6	1.05878e+06
	10072	4.05203e+06	12287.7	1.05878e+06
	10073	4.0417e+06	12415.7	1.05878e+06
	10074	4.03116e+06	12543.5	1.05878e+06
	10075	4.02042e+06	12670.9	1.05878e+06
	10076	4.00948e+06	12798.1	1.05878e+06
	10077	3.99835e+06	12924.8	1.05878e+06
	10078	3.98703e+06	13051.2	1.05878e+06
	10079	3.97554e+06	13177.1	1.05878e+06
	10080	3.96387e+06	13302.4	1.05878e+06
	10081	3.95204e+06	13427.3	1.05878e+06
	10082	3.94004e+06	13551.5	1.05878e+06
	10083	3.92789e+06	13675.2	1.05878e+06
	10084	3.91559e+06	13798.1	1.05878e+06
	10085	3.90314e+06	13920.3	1.05878e+06
	10086	3.89055e+06	14041.8	1.05878e+06
	10087	3.87783e+06	14162.5	1.05878e+06
	10088	3.86497e+06	14282.4	1.05878e+06
	10089	3.85199e+06	14401.3	1.05878e+06
	10090	3.83888e+06	14519.4	1.05878e+06
	10091	3.82566e+06	14636.5	1.05878e+06
	10092	3.81232e+06	14752.6	1.05878e+06
	10093	3.79887e+06	14867.7	1.05878e+06
	10094	3.78532e+06	14981.8	1.05878e+06
	10095	3.77167e+06	15094.7	1.05878e+06
	10096	3.75792e+06	15206.5	1.05878e+06
	10097	3.74408e+06	15317.2	1.05878e+06
	10098	3.73014e+06	15426.6	1.05878e+06
	10099	3.71612e+06	15534.9	1.05878e+06
	10100	3.70202e+06	15641.8	1.05878e+06
	10101	3.68784e+06	15747.5	1.05878e+06
	10102	3.72404e+06	5584.01	1.06902e+06
	10103	3.75872e+06	5657.98	1.06902e+06
	10104	3.79188e+06	5733.53	1.06902e+06
	10105	3.82355e+06	5810.65	1.06902e+06
	10106	3.85374e+06	5889.33	1.06902e+06
	10107	3.88246e+06	5969.56	1.06902e+06
	10108	3.90975e+06	6051.34	1.06902e+06
	10109	3.93563e+06	6134.66	1.06902e+06
	10110	3.96012e+06	6219.49	1.06902e+06
	10111	3.98326e+06	6305.83	1.06902e+06
	10112	4.00507e+06	6393.66	1.06902e+06
	10113	4.02559e+06	6482.97	1.06902e+06
	10114	4.04485e+06	6573.75	1.06902e+06
	10115	4.06289e+06	6665.97	1.06902e+06
	10116	4.07974e+06	6759.62	1.06902e+06
	10117	4.09542e+06	6854.69	1.06902e+06
	10118	4.10999e+06	6951.15	1.06902e+06
	10119	4.12347e+06	7048.98	1.06902e+06
	10120	4.13589e+06	7148.16	1.06902e+06
	10121	4.1473e+06	7248.68	1.06902e+06
	10122	4.15772e+06	7350.51	1.06902e+06
	10123	4.16719e+06	7453.62	1.06902e+06
	10124	4.17574e+06	7558.01	1.06902e+06
	10125	4.18341e+06	7663.63	1.06902e+06
	10126	4.19021e+06	7770.47	1.06902e+06
	10127	4.1962e+06	7878.5	1.06902e+06
	10128	4.20138e+06	7987.69	1.06902e+06
	10129	4.2058e+06	8098.03	1.06902e+06
	10130	4.20949e+06	8209.47	1.06902e+06
	10131	4.21246e+06	8321.99	1.06902e+06
	10132	4.21474e+06	8435.57	1.06902e+06
	10133	4.21637e+06	8550.16	1.06902e+06
	10134	4.21736e+06	8665.75	1.06902e+06
	10135	4.21773e+06	8782.3	1.06902e+06
	10136	4.21752e+06	8899.78	1.06902e+06
	10137	4.21675e+06	9018.15	1.06902e+06
	10138	4.21542e+06	9137.38	1.06902e+06
	10139	4.21358e+06	9257.44	1.06902e+06
	10140	4.21122e+06	9378.29	1.06902e+06
	10141	4.20838e+06	9499.9	1.06902e+06
	10142	4.20507e+06	9622.24	1.06902e+06
	10143	4.2013e+06	9745.25	1.06902e+06
	10144	4.1971e+06	9868.91	1.06902e+06
	10145	4.19248e+06	9993.18	1.06902e+06
	10146	4.18745e+06	10118	1.06902e+06
	10147	4.18204e+06	10243.4	1.06902e+06
	10148	4.17624e+06	10369.3	1.06902e+06
	10149	4.17009e+06	10495.6	1.06902e+06
	10150	4.16358e+06	10622.3	1.06902e+06
	10151	4.15674e+06	10749.4	1.06902e+06
	10152	4.14956e+06	10876.8	1.06902e+06
	10153	4.14208e+06	11004.5	1.06902e+06
	10154	4.13429e+06	11132.4	1.06902e+06
	10155	4.1262e+06	11260.6	1.06902e+06
	10156	4.11783e+06	11388.9	1.06902e+06
	10157	4.10918e+06	11517.3	1.06902e+06
	10158	4.10027e+06	11645.8	1.06902e+06
	10159	4.09111e+06	11774.3	1.06902e+06
	10160	4.08169e+06	11902.8	1.06902e+06
	10161	4.07203e+06	12031.2	1.06902e+06
	10162	4.06215e+06	12159.6	1.06902e+06
	10163	4.05203e+06	12287.7	1.06902e+06
	10164	4.0417e+06	12415.7	1.06902e+06
	10165	4.03116e+06	12543.5	1.06902e+06
	10166	4.02042e+06	12670.9	1.06902e+06
	10167	4.00948e+06	12798.1	1.06902e+06
	10168	3.99835e+06	12924.8	1.06902e+06
	10169	3.98703e+06	13051.2	1.06902e+06
	10170	3.97554e+06	13177.1	1.06902e+06
	10171	3.96387e+06	13302.4	1.06902e+06
	10172	3.95204e+06	13427.3	1.06902e+06
	10173	3.94004e+06	13551.5	1.06902e+06
	10174	3.92789e+06	13675.2	1.06902e+06
	10175	3.91559e+06	13798.1	1.06902e+06
	10176	3.90314e+06	13920.3	1.06902e+06
	10177	3.89055e+06	14041.8	1.06902e+06
	10178	3.87783e+06	14162.5	1.06902e+06
	10179	3.86497e+06	14282.4	1.06902e+06
	10180	3.85199e+06	14401.3	1.06902e+06
	10181	3.83888e+06	14519.4	1.06902e+06
	10182	3.82566e+06	14636.5	1.06902e+06
	10183	3.81232e+06	14752.6	1.06902e+06
	10184	3.79887e+06	14867.7	1.06902e+06
	10185	3.78532e+06	14981.8	1.06902e+06
	10186	3.77167e+06	15094.7	1.06902e+06
	10187	3.75792e+06	15206.5	1.06902e+06
	10188	3.74408e+06	15317.2	1.06902e+06
	10189	3.73014e+06	15426.6	1.06902e+06
	10190	3.71612e+06	15534.9	1.06902e+06
	10191	3.70202e+06	15641.8	1.06902e+06
	10192	3.68784e+06	15747.5	1.06902e+06
	10193	3.72404e+06	5584.01	1.07925e+06
	10194	3.75872e+06	5657.98	1.07925e+06
	10195	3.79188e+06	5733.53	1.07925e+06
	10196	3.82355e+06	5810.65	1.07925e+06
	10197	3.85374e+06	5889.33	1.07925e+06
	10198	3.88246e+06	5969.56	1.07925e+06
	10199	3.90975e+06	6051.34	1.07925e+06
	10200	3.93563e+06	6134.66	1.07925e+06
	10201	3.96012e+06	6219.49	1.07925e+06
	10202	3.98326e+06	6305.83	1.07925e+06
	10203	4.00507e+06	6393.66	1.07925e+06
	10204	4.02559e+06	6482.97	1.07925e+06
	10205	4.04485e+06	6573.75	1.07925e+06
	10206	4.06289e+06	6665.97	1.07925e+06
	10207	4.07974e+06	6759.62	1.07925e+06
	10208	4.09542e+06	6854.69	1.07925e+06
	10209	4.10999e+06	6951.15	1.07925e+06
	10210	4.12347e+06	7048.98	1.07925e+06
	10211	4.13589e+06	7148.16	1.07925e+06
	10212	4.1473e+06	7248.68	1.07925e+06
	10213	4.15772e+06	7350.51	1.07925e+06
	10214	4.16719e+06	7453.62	1.07925e+06
	10215	4.17574e+06	7558.01	1.07925e+06
	10216	4.18341e+06	7663.63	1.07925e+06
	10217	4.19021e+06	7770.47	1.07925e+06
	10218	4.1962e+06	7878.5	1.07925e+06
	10219	4.20138e+06	7987.69	1.07925e+06
	10220	4.2058e+06	8098.03	1.07925e+06
	10221	4.20949e+06	8209.47	1.07925e+06
	10222	4.21246e+06	8321.99	1.07925e+06
	10223	4.21474e+06	8435.57	1.07925e+06
	10224	4.21637e+06	8550.16	1.07925e+06
	10225	4.21736e+06	8665.75	1.07925e+06
	10226	4.21773e+06	8782.3	1.07925e+06
	10227	4.21752e+06	8899.78	1.07925e+06
	10228	4.21675e+06	9018.15	1.07925e+06
	10229	4.21542e+06	9137.38	1.07925e+06
	10230	4.21358e+06	9257.44	1.07925e+06
	10231	4.21122e+06	9378.29	1.07925e+06
	10232	4.20838e+06	9499.9	1.07925e+06
	10233	4.20507e+06	9622.24	1.07925e+06
	10234	4.2013e+06	9745.25	1.07925e+06
	10235	4.1971e+06	9868.91	1.07925e+06
	10236	4.19248e+06	9993.18	1.07925e+06
	10237	4.18745e+06	10118	1.07925e+06
	10238	4.18204e+06	10243.4	1.07925e+06
	10239	4.17624e+06	10369.3	1.07925e+06
	10240	4.17009e+06	10495.6	1.07925e+06
	10241	4.16358e+06	10622.3	1.07925e+06
	10242	4.15674e+06	10749.4	1.07925e+06
	10243	4.14956e+06	10876.8	1.07925e+06
	10244	4.14208e+06	11004.5	1.07925e+06
	10245	4.13429e+06	11132.4	1.07925e+06
	10246	4.1262e+06	11260.6	1.07925e+06
	10247	4.11783e+06	11388.9	1.07925e+06
	10248	4.10918e+06	11517.3	1.07925e+06
	10249	4.10027e+06	11645.8	1.07925e+06
	10250	4.09111e+06	11774.3	1.07925e+06
	10251	4.08169e+06	11902.8	1.07925e+06
	10252	4.07203e+06	12031.2	1.07925e+06
	10253	4.06215e+06	12159.6	1.07925e+06
	10254	4.05203e+06	12287.7	1.07925e+06
	10255	4.0417e+06	12415.7	1.07925e+06
	10256	4.03116e+06	12543.5	1.07925e+06
	10257	4.02042e+06	12670.9	1.07925e+06
	10258	4.00948e+06	12798.1	1.07925e+06
	10259	3.99835e+06	12924.8	1.07925e+06
	10260	3.98703e+06	13051.2	1.07925e+06
	10261	3.97554e+06	13177.1	1.07925e+06
	10262	3.96387e+06	13302.4	1.07925e+06
	10263	3.95204e+06	13427.3	1.07925e+06
	10264	3.94004e+06	13551.5	1.07925e+06
	10265	3.92789e+06	13675.2	1.07925e+06
	10266	3.91559e+06	13798.1	1.07925e+06
	10267	3.90314e+06	13920.3	1.07925e+06
	10268	3.89055e+06	14041.8	1.07925e+06
	10269	3.87783e+06	14162.5	1.07925e+06
	10270	3.86497e+06	14282.4	1.07925e+06
	10271	3.85199e+06	14401.3	1.07925e+06
	10272	3.83888e+06	14519.4	1.07925e+06
	10273	3.82566e+06	14636.5	1.07925e+06
	10274	3.81232e+06	14752.6	1.07925e+06
	10275	3.79887e+06	14867.7	1.07925e+06
	10276	3.78532e+06	14981.8	1.07925e+06
	10277	3.77167e+06	15094.7	1.07925e+06
	10278	3.75792e+06	15206.5	1.07925e+06
	10279	3.74408e+06	15317.2	1.07925e+06
	10280	3.73014e+06	15426.6	1.07925e+06
	10281	3.71612e+06	15534.9	1.07925e+06
	10282	3.70202e+06	15641.8	1.07925e+06
	10283	3.68784e+06	15747.5	1.07925e+06
	10284	3.72404e+06	5584.01	1.08949e+06
	10285	3.75872e+06	5657.98	1.08949e+06
	10286	3.79188e+06	5733.53	1.08949e+06
	10287	3.82355e+06	5810.65	1.08949e+06
	10288	3.85374e+06	5889.33	1.08949e+06
	10289	3.88246e+06	5969.56	1.08949e+06
	10290	3.90975e+06	6051.34	1.08949e+06
	10291	3.93563e+06	6134.66	1.08949e+06
	10292	3.96012e+06	6219.49	1.08949e+06
	10293	3.98326e+06	6305.83	1.08949e+06
	10294	4.00507e+06	6393.66	1.08949e+06
	10295	4.02559e+06	6482.97	1.08949e+06
	10296	4.04485e+06	6573.75	1.08949e+06
	10297	4.06289e+06	6665.97	1.08949e+06
	10298	4.07974e+06	6759.62	1.08949e+06
	10299	4.09542e+06	6854.69	1.08949e+06
	10300	4.10999e+06	6951.15	1.08949e+06
	10301	4.12347e+06	7048.98	1.08949e+06
	10302	4.13589e+06	7148.16	1.08949e+06
	10303	4.1473e+06	7248.68	1.08949e+06
	10304	4.15772e+06	7350.51	1.08949e+06
	10305	4.16719e+06	7453.62	1.08949e+06
	10306	4.17574e+06	7558.01	1.08949e+06
	10307	4.18341e+06	7663.63	1.08949e+06
	10308	4.19021e+06	7770.47	1.08949e+06
	10309	4.1962e+06	7878.5	1.08949e+06
	10310	4.20138e+06	7987.69	1.08949e+06
	10311	4.2058e+06	8098.03	1.08949e+06
	10312	4.20949e+06	8209.47	1.08949e+06
	10313	4.21246e+06	8321.99	1.08949e+06
	10314	4.21474e+06	8435.57	1.08949e+06
	10315	4.21637e+06	8550.16	1.08949e+06
	10316	4.21736e+06	8665.75	1.08949e+06
	10317	4.21773e+06	8782.3	1.08949e+06
	10318	4.21752e+06	8899.78	1.08949e+06
	10319	4.21675e+06	9018.15	1.08949e+06
	10320	4.21542e+06	9137.38	1.08949e+06
	10321	4.21358e+06	9257.44	1.08949e+06
	10322	4.21122e+06	9378.29	1.08949e+06
	10323	4.20838e+06	9499.9	1.08949e+06
	10324	4.20507e+06	9622.24	1.08949e+06
	10325	4.2013e+06	9745.25	1.08949e+06
	10326	4.1971e+06	9868.91	1.08949e+06
	10327	4.19248e+06	9993.18	1.08949e+06
	10328	4.18745e+06	10118	1.08949e+06
	10329	4.18204e+06	10243.4	1.08949e+06
	10330	4.17624e+06	10369.3	1.08949e+06
	10331	4.17009e+06	10495.6	1.08949e+06
	10332	4.16358e+06	10622.3	1.08949e+06
	10333	4.15674e+06	10749.4	1.08949e+06
	10334	4.14956e+06	10876.8	1.08949e+06
	10335	4.14208e+06	11004.5	1.08949e+06
	10336	4.13429e+06	11132.4	1.08949e+06
	10337	4.1262e+06	11260.6	1.08949e+06
	10338	4.11783e+06	11388.9	1.08949e+06
	10339	4.10918e+06	11517.3	1.08949e+06
	10340	4.10027e+06	11645.8	1.08949e+06
	10341	4.09111e+06	11774.3	1.08949e+06
	10342	4.08169e+06	11902.8	1.08949e+06
	10343	4.07203e+06	12031.2	1.08949e+06
	10344	4.06215e+06	12159.6	1.08949e+06
	10345	4.05203e+06	12287.7	1.08949e+06
	10346	4.0417e+06	12415.7	1.08949e+06
	10347	4.03116e+06	12543.5	1.08949e+06
	10348	4.02042e+06	12670.9	1.08949e+06
	10349	4.00948e+06	12798.1	1.08949e+06
	10350	3.99835e+06	12924.8	1.08949e+06
	10351	3.98703e+06	13051.2	1.08949e+06
	10352	3.97554e+06	13177.1	1.08949e+06
	10353	3.96387e+06	13302.4	1.08949e+06
	10354	3.95204e+06	13427.3	1.08949e+06
	10355	3.94004e+06	13551.5	1.08949e+06
	10356	3.92789e+06	13675.2	1.08949e+06
	10357	3.91559e+06	13798.1	1.08949e+06
	10358	3.90314e+06	13920.3	1.08949e+06
	10359	3.89055e+06	14041.8	1.08949e+06
	10360	3.87783e+06	14162.5	1.08949e+06
	10361	3.86497e+06	14282.4	1.08949e+06
	10362	3.85199e+06	14401.3	1.08949e+06
	10363	3.83888e+06	14519.4	1.08949e+06
	10364	3.82566e+06	14636.5	1.08949e+06
	10365	3.81232e+06	14752.6	1.08949e+06
	10366	3.79887e+06	14867.7	1.08949e+06
	10367	3.78532e+06	14981.8	1.08949e+06
	10368	3.77167e+06	15094.7	1.08949e+06
	10369	3.75792e+06	15206.5	1.08949e+06
	10370	3.74408e+06	15317.2	1.08949e+06
	10371	3.73014e+06	15426.6	1.08949e+06
	10372	3.71612e+06	15534.9	1.08949e+06
	10373	3.70202e+06	15641.8	1.08949e+06
	10374	3.68784e+06	15747.5	1.08949e+06
	10375	3.72404e+06	5584.01	1.09972e+06
	10376	3.75872e+06	5657.98	1.09972e+06
	10377	3.79188e+06	5733.53	1.09972e+06
	10378	3.82355e+06	5810.65	1.09972e+06
	10379	3.85374e+06	5889.33	1.09972e+06
	10380	3.88246e+06	5969.56	1.09972e+06
	10381	3.90975e+06	6051.34	1.09972e+06
	10382	3.93563e+06	6134.66	1.09972e+06
	10383	3.96012e+06	6219.49	1.09972e+06
	10384	3.98326e+06	6305.83	1.09972e+06
	10385	4.00507e+06	6393.66	1.09972e+06
	10386	4.02559e+06	6482.97	1.09972e+06
	10387	4.04485e+06	6573.75	1.09972e+06
	10388	4.06289e+06	6665.97	1.09972e+06
	10389	4.07974e+06	6759.62	1.09972e+06
	10390	4.09542e+06	6854.69	1.09972e+06
	10391	4.10999e+06	6951.15	1.09972e+06
	10392	4.12347e+06	7048.98	1.09972e+06
	10393	4.13589e+06	7148.16	1.09972e+06
	10394	4.1473e+06	7248.68	1.09972e+06
	10395	4.15772e+06	7350.51	1.09972e+06
	10396	4.16719e+06	7453.62	1.09972e+06
	10397	4.17574e+06	7558.01	1.09972e+06
	10398	4.18341e+06	7663.63	1.09972e+06
	10399	4.19021e+06	7770.47	1.09972e+06
	10400	4.1962e+06	7878.5	1.09972e+06
	10401	4.20138e+06	7987.69	1.09972e+06
	10402	4.2058e+06	8098.03	1.09972e+06
	10403	4.20949e+06	8209.47	1.09972e+06
	10404	4.21246e+06	8321.99	1.09972e+06
	10405	4.21474e+06	8435.57	1.09972e+06
	10406	4.21637e+06	8550.16	1.09972e+06
	10407	4.21736e+06	8665.75	1.09972e+06
	10408	4.21773e+06	8782.3	1.09972e+06
	10409	4.21752e+06	8899.78	1.09972e+06
	10410	4.21675e+06	9018.15	1.09972e+06
	10411	4.21542e+06	9137.38	1.09972e+06
	10412	4.21358e+06	9257.44	1.09972e+06
	10413	4.21122e+06	9378.29	1.09972e+06
	10414	4.20838e+06	9499.9	1.09972e+06
	10415	4.20507e+06	9622.24	1.09972e+06
	10416	4.2013e+06	9745.25	1.09972e+06
	10417	4.1971e+06	9868.91	1.09972e+06
	10418	4.19248e+06	9993.18	1.09972e+06
	10419	4.18745e+06	10118	1.09972e+06
	10420	4.18204e+06	10243.4	1.09972e+06
	10421	4.17624e+06	10369.3	1.09972e+06
	10422	4.17009e+06	10495.6	1.09972e+06
	10423	4.16358e+06	10622.3	1.09972e+06
	10424	4.15674e+06	10749.4	1.09972e+06
	10425	4.14956e+06	10876.8	1.09972e+06
	10426	4.14208e+06	11004.5	1.09972e+06
	10427	4.13429e+06	11132.4	1.09972e+06
	10428	4.1262e+06	11260.6	1.09972e+06
	10429	4.11783e+06	11388.9	1.09972e+06
	10430	4.10918e+06	11517.3	1.09972e+06
	10431	4.10027e+06	11645.8	1.09972e+06
	10432	4.09111e+06	11774.3	1.09972e+06
	10433	4.08169e+06	11902.8	1.09972e+06
	10434	4.07203e+06	12031.2	1.09972e+06
	10435	4.06215e+06	12159.6	1.09972e+06
	10436	4.05203e+06	12287.7	1.09972e+06
	10437	4.0417e+06	12415.7	1.09972e+06
	10438	4.03116e+06	12543.5	1.09972e+06
	10439	4.02042e+06	12670.9	1.09972e+06
